date,valor
1369,4839.01354520908
1370,4949.85065830359
1371,4976.63076428966
1372,4713.09327721078
1373,4558.30379807482
1374,4513.05306573287
1375,4608.40113329549
1376,4532.15011001729
1377,4696.38855774063
1378,4542.12337757689
1379,4397.21732508982
1380,4293.02006245004
1381,4298.9666442058
1382,4273.59378472315
1383,4347.72686500563
1384,4322.17863231282
1385,4257.67703623907
1386,4185.99339108986
1387,4243.73584044797
1388,4235.96436101351
1389,4402.07636491028
1390,4188.90048660651
1391,4192.90215393966
1392,4047.66698160303
1393,4172.60357839974
1394,4084.21133804324
1395,4122.55692039311
1396,4028.1788221439
1397,3922.61738913601
1398,3900.90631690373
1399,3963.0864350992
1400,3951.06652309454
1401,3987.15835078628
1402,3876.02292497644
1403,3765.71781415583
1404,3791.80199053469
1405,3790.68859094822
1406,3757.78034094564
1407,3864.66877506876
1408,3765.64507799762
1409,3706.81423610206
1410,3602.96834079888
1411,3692.73147570404
1412,3802.61238333527
1413,3872.44728866434
1414,3807.6180537669
1415,3749.83709135342
1416,3856.35125128459
1417,3886.3585827278
1418,3896.81910011499
1419,3936.18941543342
1420,3854.6001986558
1421,3882.93844065132
1422,3890.72920953403
1423,3948.86754887647
1424,4008.54155448766
1425,4251.82875344597
1426,4204.64526305398
1427,4241.85779004454
1428,4379.62354532229
1429,4441.09971992573
1430,4514.6946638274
1431,4811.09600557988
1432,4941.91519102173
1433,5170.53139734795
1434,5356.49583935883
1435,5566.08478873627
1436,5596.03660442909
1437,5768.91716089822
1438,5963.8515861353
1439,6204.01916420132
1440,6581.67404436671
1441,6749.66305577724
1442,6902.94926286125
1443,7312.35503444556
1444,7484.29822545479
1445,7574.80044673636
1446,7657.09911326725
1447,7756.06980648053
1448,7668.86759937871
1449,7875.26355777133
1450,7899.74125798509
1451,7991.31097087537
1452,8183.11073261181
1453,8384.64797855299
1454,8272.37619714499
1455,8429.63436233554
1456,8574.80934244041
1457,7630.2005291392
1458,8242.9170340472
1459,9101.20425347336
1460,8607.05371115696
1461,8550.61939455696
1462,8558.64297134624
1463,8685.5343699608
1464,8983.72235653589
1465,9025.1500071327
1466,8981.53251864017
1467,8936.96258413509
1468,9005.41148763992
1469,9529.81044144072
1470,9700.7032095272
1471,9787.90314361704
1472,9743.1459999096
1473,7159.1109600152
1474,6570.1232870504
1475,6430.6788571024
1476,6582.55392566
1477,6602.990600232
1478,6609.517383792
1479,6648.464458492
1480,6760.9938044536
1481,9371.5238294224
1482,9915.6322017272
1483,9683.5467699616
1484,9450.15385173208
1485,9373.48391301424
1486,9342.2499610864
1487,9446.47822014792
1488,9625.44758465896
1489,9696.36856346062
1490,9436.05667367627
1491,9952.36873115282
1492,10213.7841795501
1493,9991.09536343082
1494,9854.57864455533
1495,10048.891688842
1496,10028.0959081011
1497,10117.2860332997
1498,10055.8237336383
1499,9833.40171685418
1500,9888.61308225844
1501,10147.5644667285
1502,10355.7235960909
1503,10355.5030948121
1504,10438.5253448044
1505,10381.8079561748
1506,10242.0642254413
1507,8209.7949766824
1508,7512.177355272
1509,7135.0891982896
1510,7197.2754455016
1511,7171.1897394464
1512,7151.1340841152
1513,7088.3384800112
1514,7090.3804347208
1515,6968.0691247296
1516,6827.6973702632
1517,6796.772600492
1518,6865.24818627176
1519,6873.0563507848
1520,6725.6940862216
1521,6681.0205816912
1522,6530.7840713232
1523,6506.7233226384
1524,6519.63132694992
1525,6582.3083673696
1526,6548.13041514624
1527,6571.65206353816
1528,6503.7065872712
1529,6366.4669414272
1530,6249.60834846928
1531,6233.4399531416
1532,6095.7295894064
1533,6032.9873299136
1534,5970.2366070096
1535,5972.5526453744
1536,5876.8313408168
1537,5835.1817268784
1538,5902.4553351736
1539,5942.2794550608
1540,5660.1167651896
1541,5584.278935568
1542,5587.52126797648
1543,5620.9386252592
1544,5582.25351564376
1545,5607.9010774904
1546,5371.10060918624
1547,5318.21734041776
1548,5258.65400841296
1549,5220.2159661104
1550,5195.17655847856
1551,5241.60234301816
1552,5111.525810918
1553,5204.06713514928
1554,5187.88703591384
1555,5108.79999752648
1556,5047.49577407256
1557,5100.7000777008
1558,5049.58914106712
1559,5137.91234736904
1560,5140.21756473624
1561,5152.97289557616
1562,5114.13571116856
1563,4991.31052981192
1564,4897.47898601432
1565,4938.57405080544
1566,4937.07132073248
1567,4828.13995443056
1568,4893.76079433952
1569,5166.2601293256
1570,5058.7829927696
1571,5005.93789968288
1572,5085.1190285664
1573,5032.2392085296
1574,5010.9173647496
1575,4958.2164596928
1576,4652.77719712232
1577,4439.0941162288
1578,4457.66574978464
1579,4402.99591100608
1580,4381.0813029532
1581,4436.6920590416
1582,4349.11139036016
1583,4427.94424278736
1584,4533.40104147512
1585,4596.00758980856
1586,4606.63481201512
1587,4698.1148379464
1588,4579.5217289816
1589,4399.99502697016
1590,4372.74089334464
1591,4441.83256595448
1592,4445.2029371932
1593,4489.01924889752
1594,4394.52117785832
1595,4382.92283074712
1596,4378.6378515968
1597,4469.04315780016
1598,4364.20039354272
1599,4351.90529336664
1600,4350.56770775264
1601,4299.36050013408
1602,4224.16364428904
1603,4353.8705138056
1604,4271.56919197728
1605,4331.5612840248
1606,4209.07407009
1607,4293.2076325276
1608,4301.96573572976
1609,4304.48820449688
1610,4329.68963474248
1611,4297.66355480744
1612,4218.52788025072
1613,4151.13687627416
1614,4053.19689743672
1615,4028.78253161672
1616,3960.51188870768
1617,3981.22391160496
1618,3956.88056755664
1619,3906.71162600624
1620,4031.97292788528
1621,4032.5182911888
1622,3854.5827163976
1623,3974.36041118472
1624,3845.05602358312
1625,3802.46420130016
1626,3839.40616498944
1627,3746.01783510304
1628,3687.9920034452
1629,3785.31592279328
1630,3721.36970457984
1631,3569.55072245824
1632,3495.49713690464
1633,3451.34129719448
1634,3409.87723319584
1635,3331.14924436328
1636,3202.502161478
1637,3199.38598686064
1638,3112.4303038088
1639,3109.2171392572
1640,3124.9897421644
1641,3258.37992158104
1642,3155.2161049584
1643,3105.4620122704
1644,3004.43750463344
1645,2921.90369585784
1646,2930.84930440048
1647,3003.4610368488
1648,2863.77279253296
1649,2857.20741629376
1650,2769.96231290552
1651,2831.83827932784
1652,2830.56635481632
1653,2861.4537605408
1654,2839.2004632348
1655,2796.54782691064
1656,2828.24366701912
1657,2782.08417424008
1658,2738.82688058536
1659,2815.69943075416
1660,2676.07384566344
1661,2701.66769070456
1662,2627.25244069752
1663,2583.4333073596
1664,2553.13828756072
1665,2653.73780693904
1666,2601.12200933928
1667,2533.14981899344
1668,2586.39652819488
1669,2467.9091674296
1670,2431.30664150072
1671,2432.01632925152
1672,2402.463383366
1673,2371.69804550176
1674,2332.54981531048
1675,2311.557861908
1676,2296.4031538492
1677,2434.366034082
1678,2329.97163982704
1679,2294.98086917224
1680,2338.9001539112
1681,2301.8625606956
1682,2295.58176492048
1683,2320.91525652304
1684,2288.89643170448
1685,2245.30219694112
1686,2230.65588136192
1687,2209.18445935368
1688,2331.02410898752
1689,2411.36235901336
1690,2443.08916356536
1691,2443.65005756352
1692,2438.82325805768
1693,2528.51152189608
1694,2491.00280493648
1695,2541.15860729576
1696,2433.51764344952
1697,2409.25029246368
1698,2417.5832691212
1699,2414.9904709852
1700,2394.0382005204
1701,2432.55373350768
1702,2430.9597518988
1703,2421.95495136456
1704,2465.1957018216
1705,2510.07062429248
1706,2495.7005685488
1707,2538.68719808936
1708,2511.33581073344
1709,2597.07599285736
1710,2608.78289768784
1711,2682.60041945976
1712,2728.9078407484
1713,2889.89416040024
1714,2886.80522362912
1715,2905.51450960976
1716,2982.6069097388
1717,3080.89991239408
1718,3090.61425641784
1719,3311.53621997016
1720,3358.36922342664
1721,3472.38396874928
1722,3656.09478450968
1723,3786.81955310624
1724,3814.39938353768
1725,4042.4309464904
1726,4222.83364958856
1727,4425.5713378088
1728,4520.70333847744
1729,4781.152774024
1730,4937.7271687192
1731,5244.1372176136
1732,5274.82768706
1733,5371.3784690584
1734,5407.03722405688
1735,5475.5037360664
1736,5513.44120052496
1737,5718.1662198456
1738,5820.8924313528
1739,5780.2880621584
1740,5835.4814744096
1741,6110.4616085576
1742,6134.635021784
1743,6173.4361830048
1744,6241.5845863344
1745,6147.9588130128
1746,6264.3002873104
1747,6217.6896289344
1748,6083.21173074
1749,6078.2224631656
1750,6097.3201260608
1751,6176.2266606232
1752,6342.2273431488
1753,6543.6791357744
1754,6500.8276810856
1755,6796.7771306472
1756,6661.4585204784
1757,6798.1803730056
1758,6855.34532808424
1759,6733.3997207904
1760,6752.903967924
1761,6653.1140982824
1762,6651.4735140144
1763,6793.6267612
1764,6697.1190648184
1765,6830.007546848
1766,6711.3913584628
1767,6795.44872233112
1768,6796.9279722716
1769,6792.4226593128
1770,6752.2254664004
1771,6739.464005328
1772,6596.1059829736
1773,6637.3565217848
1774,6553.8115795848
1775,6559.1792253912
1776,6651.2244124888
1777,6801.9019797912
1778,6823.12895863112
1779,6877.4171401048
1780,7033.2605726736
1781,6996.765396024
1782,6990.303779616
1783,6925.0333480624
1784,6944.0977298032
1785,6938.4330115552
1786,6929.09897014216
1787,7048.2285857616
1788,7105.46225168392
1789,7096.3819791912
1790,7226.5212090264
1791,7065.3144084536
1792,6964.2685990448
1793,7127.4029210024
1794,7158.023812196
1795,7097.586864492
1796,7057.6872265144
1797,7011.1475179016
1798,6979.3124426072
1799,7036.1908825472
1800,6973.5607305684
1801,7043.2852054176
1802,6951.8836695016
1803,6912.90382110896
1804,7012.60851030784
1805,6979.539794076
1806,6924.781444112
1807,6931.3464430768
1808,6611.5083569664
1809,6549.4722042032
1810,6651.42628047384
1811,6378.0239735376
1812,6368.21569959496
1813,6510.8295607472
1814,6350.10944241464
1815,6179.44141980552
1816,6258.48028046808
1817,6432.5343892192
1818,6287.17098966392
1819,6267.6714834176
1820,6129.99265851168
1821,6071.13496949312
1822,5811.85120608928
1823,5894.28711807896
1824,5781.83626301432
1825,5684.02485147968
1826,5732.25324668056
1827,5843.51118891296
1828,5792.00735097352
1829,5637.90915611968
1830,5560.5668447812
1831,5481.28867401016
1832,5457.45032664344
1833,5434.91948290488
1834,5443.648540854
1835,5265.09592284648
1836,5222.30746863408
1837,5240.9410910404
1838,5151.26970428376
1839,5251.1037940128
1840,5236.87476097736
1841,5107.20301588368
1842,5082.68463698872
1843,5219.12918266328
1844,5117.14772873824
1845,5120.56109211512
1846,5126.01879849512
1847,5045.27774142504
1848,5013.27699954248
1849,5001.5312419696
1850,4938.1007430376
1851,5022.0333046124
1852,4989.38462006304
1853,5034.95501813944
1854,4816.76474761024
1855,4723.13449178824
1856,4817.48627723272
1857,4832.8378159872
1858,4751.28534180152
1859,4599.8591802284
1860,4618.17480422352
1861,4649.78812044064
1862,4525.36825295592
1863,4661.0507580512
1864,4512.5601126216
1865,4487.9131354992
1866,4427.5580575792
1867,4410.84316338224
1868,4360.25508288616
1869,4395.7614994072
1870,4425.424936236
1871,4404.8196185528
1872,4367.4070556364
1873,4416.19129131632
1874,4304.6393820232
1875,4369.910578552
1876,4289.5629991664
1877,4190.73131263256
1878,4121.46129906992
1879,4297.1345648844
1880,4267.0560581188
1881,4244.7405280488
1882,4264.25446037664
1883,4279.08014149504
1884,4234.43342194248
1885,4224.3618370548
1886,4191.2386556312
1887,4229.37241526
1888,4135.69952724152
1889,4060.29194611208
1890,4028.23656281392
1891,4044.12634667176
1892,3986.22018107328
1893,4027.45309948704
1894,3965.79144548096
1895,4028.65439263
1896,4001.91064493808
1897,4010.88767996096
1898,4017.90704273976
1899,3996.38392024976
1900,3951.4729692052
1901,3899.99526045144
1902,3795.57430289128
1903,3843.09276421104
1904,3794.24536229584
1905,3779.58341898184
1906,3779.46802199488
1907,3718.4402069664
1908,3696.54911490376
1909,3649.59393349112
1910,3605.12568141896
1911,3740.20279537584
1912,3629.6947325556
1913,3569.04982880168
1914,3525.28669413656
1915,3507.64817552648
1916,3489.20507591296
1917,3525.4338525268
1918,3498.70577495952
1919,3489.28991449352
1920,3472.73519415312
1921,3380.2223568276
1922,3306.975612936
1923,3258.62831780272
1924,3253.6460357304
1925,3186.563008444
1926,3178.26000597896
1927,3149.4970487764
1928,3101.2631867304
1929,3181.0797727
1930,3104.41902236896
1931,2983.88075891888
1932,2905.88647804576
1933,2880.54814553088
1934,2820.0753830948
1935,2863.988987916
1936,2826.01509118368
1937,2838.1483504
1938,2783.5049657048
1939,2756.47196846608
1940,2762.09871580232
1941,2820.49605397776
1942,2715.83544806408
1943,2667.8695351372
1944,2638.44253815056
1945,2673.39300587864
1946,2674.19276614024
1947,2716.50671502016
1948,2591.79861662192
1949,2589.54241165328
1950,2524.66739078152
1951,2542.37893416832
1952,2504.09223422224
1953,2544.3253579984
1954,2475.5025740084
1955,2426.04504100808
1956,2410.7518817136
1957,2425.54932169816
1958,2398.354445174
1959,2399.9594568452
1960,2385.01820797368
1961,2360.05654822296
1962,2311.87694399528
1963,2310.73885947104
1964,2253.74463957672
1965,2349.74668374368
1966,2274.72104492664
1967,2303.05762116416
1968,2259.68225821576
1969,2273.04141199072
1970,2234.06755351496
1971,2281.108552402
1972,2203.4618497136
1973,2192.08769727096
1974,2170.06834986176
1975,2167.63806538792
1976,2171.78913742712
1977,2288.88083555544
1978,2239.11154718728
1979,2156.6646846652
1980,2149.71718812024
1981,2199.17686229744
1982,2221.95949830392
1983,2219.58120040424
1984,2125.98466216448
1985,2095.73969004224
1986,2104.9328215152
1987,2135.58235984744
1988,2189.26024152304
1989,2263.7449667972
1990,2198.2350219072
1991,2193.82485455936
1992,2230.8093452388
1993,2363.08740808528
1994,2366.36839128224
1995,2448.28911551256
1996,2519.44833112224
1997,2444.75117215696
1998,2478.41175128792
1999,2530.21873619392
2000,2564.47393019592
2001,2750.50370825728
2002,2726.043331002
2003,2731.8275542196
2004,2861.26068207008
2005,3054.1706077112
2006,3116.29106273144
2007,3278.474698516
2008,3312.13373285896
2009,3382.82930130288
2010,3455.36568765176
2011,3653.6194232408
2012,3758.92107334832
2013,3958.33834922856
2014,4210.56642740008
2015,4335.673484864
2016,4537.39645022424
2017,4723.9635563904
2018,4814.0826686196
2019,5068.66395707416
2020,5140.65094400344
2021,5179.3748719864
2022,5254.9072229904
2023,5362.8871376616
2024,5326.1445443496
2025,5347.116713984
2026,5376.38231260096
2027,5369.7289730616
2028,5718.3825383904
2029,5861.9547812
2030,5646.6438839488
2031,5874.1633674744
2032,5758.5871928648
2033,5822.9163209392
2034,5724.670182084
2035,5993.3309751232
2036,5845.6867938808
2037,5868.5277567944
2038,5864.16202198264
2039,5848.7230986808
2040,5975.00358890856
2041,6191.4891261128
2042,6310.35623358008
2043,6674.8593874528
2044,6764.5443329496
2045,6556.5183180984
2046,6631.3121821512
2047,6297.4858791904
2048,6212.6267551424
2049,6036.963759992
2050,6229.9031967416
2051,6121.129555856
2052,6037.34011226992
2053,6116.2684355008
2054,6138.2561177136
2055,6205.23816299928
2056,6328.56824470048
2057,6338.841491828
2058,6381.1957367256
2059,6544.0810831952
2060,6248.40690193216
2061,6156.0974041436
2062,6154.23643636528
2063,6193.33136178
2064,6153.4759079208
2065,4894.3703812784
2066,5616.3271894032
2067,5949.5196115444
2068,6118.77320870536
2069,6174.2341269432
2070,6231.68702947592
2071,6346.7936290352
2072,6179.0587314968
2073,6186.14798886
2074,6229.065365262
2075,6295.8723178304
2076,6455.58385551176
2077,6695.2342711928
2078,6582.0007967355205
2079,6618.43409541928
2080,6457.32522937792
2081,6554.3563573144
2082,6436.3655194
2083,6652.3019489776
2084,6527.988816644
2085,6627.04783716
2086,6715.132059072
2087,6669.859216656
2088,6708.0295682776
2089,6511.4029673336
2090,6453.95719852552
2091,6641.08503213416
2092,6535.90631593904
2093,6546.0127459456
2094,6349.8359354736
2095,6218.3937614736
2096,6044.9898525888
2097,6121.7508312304
2098,5942.69762253432
2099,5807.8131930448
2100,5806.935299448
2101,5762.7735600776
2102,5592.6857935664
2103,5589.14733093024
2104,5559.69155900616
2105,5451.468166444
2106,5427.88067461248
2107,5307.5888697976
2108,5138.42773540832
2109,5098.6187640268
2110,5034.11624115096
2111,4835.4578212112
2112,4689.8951870992
2113,4803.2733969552
2114,4738.7268940864
2115,4567.18452531656
2116,4570.09950682176
2117,4553.72291335632
2118,4469.3826070692
2119,4421.7255136304
2120,4388.58122330528
2121,4462.9206061204
2122,4366.4022968668
2123,4536.83965262
2124,4597.2306822528
2125,4343.7034984208
2126,4191.135746996
2127,4323.29046122888
2128,4212.5145676064
2129,4269.89153316336
2130,4210.18884365048
2131,4260.93089455576
2132,4217.3199372584
2133,4301.7769746292
